XDAT	pupil_diam	horz_gaze_coord	vert_gaze_coord
250	67	114.4	87
250	67	115.9	88.5
250	67	117.8	92.6
250	67	118.6	90
250	66	119.9	90.1
250	66	122	89
250	66	122.4	91.2
250	66	120.5	96.4
250	66	119.1	95.5
250	66	120.8	105.5
250	66	120	105.8
250	66	121.1	105.7
250	66	121.7	108.3
250	65	122.6	106.3
250	65	121.5	107.6
250	65	120.9	102.6
250	65	121.1	101
250	65	118.4	98.8
250	65	117.1	94.8
250	65	115.9	96.8
250	65	113.4	99.8
250	65	111.6	101.6
250	65	111.5	105.7
250	65	112.8	110.8
250	65	112.2	115.1
250	65	111.5	115.6
250	65	112.7	114.4
250	64	111.4	116.4
250	65	109.4	115.5
250	65	106.7	115.8
250	65	108.7	115.7
250	65	110.2	117
250	65	110.7	117.6
250	64	112.1	114.7
250	64	113.5	115.6
250	64	114.2	114.2
250	64	113.5	116.1
250	64	111.4	116.5
250	64	111	116
250	64	110.5	117.6
250	64	110.3	117.8
250	64	111.4	118.8
250	64	110.1	114.1
250	64	111.4	109.9
250	65	113.5	109.8
250	64	112	108
250	64	113	107.3
250	65	113.9	106.3
250	65	114.6	104.9
250	65	115.3	103
250	65	113.8	100.9
250	65	114.4	102.4
250	65	114.4	103.1
250	65	112.2	101.6
250	65	112.1	104.5
250	65	110.4	106.4
250	65	109.7	107.3
250	65	111.2	105.4
250	65	111.2	100.7
250	65	111.8	98.7
250	66	112.9	99.4
250	65	112.2	99.6
250	66	113.8	100.6
250	66	114.3	103.6
250	66	113.5	107.8
250	66	115.7	108.7
250	66	114.7	106.2
250	66	115.8	107.8
250	66	114.6	108.2
250	66	114.1	107.4
250	66	115.7	103.8
250	66	114.8	101.2
250	66	115.1	101.5
250	66	116.4	99.3
250	66	119.4	97
250	67	121.7	95.3
250	66	120	97
250	67	119.9	97
250	66	119.8	95.3
250	66	118.7	93.8
250	67	116	95.1
250	67	115.9	97
250	66	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	0	116.2	112.8
250	63	39	640.4
250	66	43.4	601.6
250	66	51.5	543.2
250	66	60.8	473.4
250	66	74.4	389.8
250	65	87.3	306.2
250	66	98.2	220.1
250	66	104.2	170.3
250	66	108.7	141
250	65	111.1	123.5
250	65	108.6	119.8
250	65	107.3	115.2
250	66	106.8	109.4
250	65	108.8	107
250	65	109.6	105.8
250	65	112.1	106.6
250	65	116.8	107.7
250	65	119.7	109.4
250	66	125.5	114.7
250	65	129.1	120.6
250	65	131.8	124.3
250	65	133	122.6
250	65	130.8	121.2
250	65	130.9	120.6
250	65	129.5	120
250	65	129.8	118
250	65	128.1	115.8
250	64	128.7	115.3
250	65	130.9	116.8
250	64	129.7	116.5
250	64	129.2	115.9
250	65	130.2	117.2
250	65	131.7	116
250	65	129.9	117.1
250	65	129.7	117.1
250	64	130.7	114
250	65	132.1	112.9
250	64	130.7	111.4
250	65	129	112.5
250	65	130.4	112.6
250	64	129.8	110.1
250	64	129.6	111.8
250	65	126.7	112.7
250	64	123	111.3
250	65	121.1	110.7
250	65	119.4	108.4
250	65	120.2	108.1
250	65	121.4	107.6
250	65	124.9	107.1
250	65	126.7	107.1
250	65	128.4	105.3
250	65	127.3	105.6
250	65	126.3	105.2
250	65	123.2	107
250	65	120.7	106.4
250	65	120.3	107.8
250	65	120	106.4
250	65	121.2	108
250	65	119.9	109.9
250	65	122.4	106.2
250	65	122.1	111.7
250	55	106.4	218.2
250	0	106.4	218.2
250	0	106.4	218.2
250	0	106.4	218.2
250	0	106.4	218.2
250	0	106.4	218.2
250	61	38.6	621.5
250	65	45.6	581.9
250	65	56.4	518.8
250	66	70.4	441.3
250	66	84	357.4
250	66	96.9	273.2
250	66	110	183.2
250	65	116	134.7
250	66	117.1	112.2
250	66	116.9	100
250	66	117	92.7
250	66	118.8	85.4
250	66	121.1	86.1
250	66	121.2	84.8
250	66	124.9	83.4
250	66	125.7	88.3
250	67	126.1	90.8
250	66	124.7	95.5
250	66	123.5	95
250	66	123.6	97.3
250	66	120.3	94.2
250	66	117.9	90
250	66	119.3	89
250	66	120.6	84.3
250	66	120.6	83.4
250	66	122.1	80.5
250	66	124.7	82.2
250	66	127.3	81.6
250	66	126	81.6
250	66	123.4	83.4
250	66	122.4	85.6
250	66	122.4	82.5
250	66	121.4	80.4
250	66	122.9	77.8
250	66	123.9	77.3
250	67	126.7	81.7
250	67	128.5	83.7
250	67	128.6	87
250	66	130.9	84.8
250	66	128.5	88.7
250	66	125.7	88
250	66	126.4	84.9
250	66	126.4	83.5
250	66	125.2	89.9
250	67	124.1	96.1
250	67	123	98.5
250	67	124.3	103.7
250	67	123.4	100.4
250	66	122.4	95.8
250	66	125.7	90.7
250	67	124.8	94.1
250	67	126.1	89
250	66	125.6	81.3
250	66	126.1	83.3
250	66	127.1	76.5
250	67	124	73.1
250	67	126.1	64.7
250	66	124.5	67.8
250	67	124.9	68.4
250	66	125.4	67.1
250	67	124.6	73.4
250	66	125.4	77
250	66	123.2	76.2
250	67	123.7	77.9
250	66	124.6	78.8
250	66	123.3	76.2
250	66	123.2	82
250	67	121.9	76.5
250	67	120	81.1
250	67	120.3	77.9
250	66	119.4	81.3
250	66	116.2	89.3
250	67	115.7	87.1
250	67	115.8	95.8
250	67	116.5	95.3
250	66	117.2	98.6
250	67	115.8	100.5
250	66	120.2	95.5
250	67	121.9	99.8
250	66	123.7	99.3
250	67	125.7	99
250	67	126.1	96.8
250	67	128	98.9
250	67	127.7	101.5
250	66	126.8	96.6
250	66	125.4	96.6
250	67	124	98.6
250	67	121.1	103.4
250	67	122.8	99.5
250	67	121.4	101.8
250	67	119.9	102.1
250	67	119.4	100.5
250	67	120	101.7
250	67	122	96.6
250	66	120	102.6
250	67	121.4	105.1
250	67	121.1	107.9
250	67	123.9	106.2
250	66	123.9	106
250	67	124.5	104.2
250	67	125.5	98.7
250	66	123.2	93.4
250	67	125.3	95.3
250	67	122.4	97.9
250	66	121.7	99.6
250	67	121.1	105.5
250	66	121.1	108.9
250	66	122.7	110.7
250	66	122.5	107.9
250	66	123.6	110.8
250	66	123.6	110.1
250	66	123.3	108.9
250	67	121.1	109.5
250	66	119.1	109
250	67	118.7	115.5
250	67	117.7	108
250	66	117.8	105
250	67	116.7	102.7
250	67	114.6	99.2
250	67	116.2	97.3
250	67	114.4	91
250	67	113.3	92.4
250	67	113.1	95.1
250	66	113.2	95.8
250	67	116	94.9
250	67	115.2	96.5
250	67	114.7	99.4
250	67	113.7	100.5
250	66	114.1	96.7
250	67	115.4	95.8
250	67	115.5	98.7
250	67	116.4	98.1
250	67	117.5	96.4
250	67	119.4	93.6
250	67	119.8	93
250	67	120.1	95.4
250	67	118.9	90.3
250	67	117.6	89.8
250	67	117.9	86.2
250	66	116.4	91.1
250	66	114	87.4
250	67	112.8	81.7
250	67	114.2	82.5
250	67	113.8	82.7
250	66	112.3	82.3
250	66	113.7	80.5
250	67	115.1	90
250	66	115.9	93.8
250	66	113.7	98.1
250	66	113.2	98.4
250	67	115.7	102.1
250	67	116.4	105.5
250	67	116.6	98.3
250	66	115.5	98.3
250	66	115.2	96.5
250	66	117.5	101.3
250	66	118.1	97
250	66	118.1	98.3
250	66	119.9	104.1
250	66	122.1	105.2
250	66	123.4	103.8
250	66	120.9	100.1
250	66	119.9	106.1
250	66	118	105.9
250	66	114.9	103.4
250	66	112.3	106.7
250	0	112.3	106.7
250	0	112.3	106.7
250	0	112.3	106.7
250	0	112.3	106.7
250	0	112.3	106.7
250	0	112.3	106.7
250	27	112.3	106.7
250	61	40.4	621.4
250	63	48	577.3
250	63	58.1	511.9
250	63	69.5	432.4
250	62	81.3	347.8
250	62	92.7	264.9
250	62	104.3	181
250	61	108.3	142.4
250	61	111.9	123.5
250	61	111	118
250	61	111.1	118.2
250	60	111	116.2
250	61	111	115.6
250	60	113.1	114
250	60	112	113.4
250	61	115.3	114.6
250	61	114.2	114.9
250	60	111.8	117.2
250	60	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	0	110.2	122.8
250	58	45.7	508.3
250	59	51.3	474.1
250	60	58.7	428
250	60	58.7	428
250	60	102.8	136.5
250	60	103.3	134.7
250	60	102.2	130.4
250	59	101.6	125.6
250	59	102.6	121
250	60	102.7	117.5
250	59	101.4	113.9
250	60	100.4	112.3
250	60	101.9	114.5
250	60	103.8	118
250	60	102.9	119.2
250	60	103.8	119.9
250	59	107.2	120.6
250	60	108.9	121.1
250	60	110.7	120.2
250	60	109.7	119.2
250	60	111.1	119.6
250	60	111.5	118.6
250	59	108.6	119.4
250	59	107	119.9
250	59	105.3	120.5
250	59	105.7	119.5
250	59	106.1	118.9
250	58	107.9	121
250	58	110.3	118.9
250	58	112	118.2
250	58	111.3	119.7
250	58	110.4	119.8
250	58	108.7	120.9
250	57	105.1	119.9
250	58	103	121.6
250	58	102.5	120.9
250	58	103.3	119
60	58	103.8	120.5
60	58	105.3	119.3
60	57	107.4	118.2
60	57	110	117.6
60	57	109.3	117.3
60	57	108.1	117.1
60	58	107.4	114.9
60	58	106.1	114.1
60	58	105.7	113.4
60	58	104.7	112.4
60	58	103.7	114.1
60	58	105.7	114.8
60	58	107.4	117.1
60	58	109.7	115.8
60	59	110.7	116.1
60	59	111.1	116.4
60	58	113.6	117.5
60	59	113.9	116.1
60	59	114.9	112.9
60	59	113.2	113.5
60	59	111.8	114.4
60	59	111.3	117.2
60	59	112.7	114.7
60	60	111.3	114
60	59	112	115
60	59	112.9	116.5
60	59	112.8	115.8
60	59	111.9	111.8
60	60	110.5	110
60	60	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	0	112.7	111.4
60	57	35.6	613.6
60	59	41	580.3
60	61	47.7	531
60	62	56.9	465
60	61	69.9	387.6
60	61	69.9	387.6
60	61	69.9	387.6
60	61	69.9	387.6
60	61	69.9	387.6
60	61	118.6	114.7
60	61	118.3	112.7
60	61	117.4	112.9
60	61	116.7	111
60	61	117.3	109.1
60	61	117.3	109.1
60	62	116.1	108.8
60	61	114	111.4
60	61	113.2	109.5
60	61	114.7	110.2
60	61	112.3	110.6
60	62	110.9	107.7
60	62	110.5	107.5
60	62	110.6	105.8
60	61	111.5	105.2
60	61	110.5	104.5
60	61	111	105.2
60	61	110.1	106.5
60	62	109.9	108.1
60	61	109.3	109.8
60	62	110.6	111
60	61	111.1	111.6
60	61	113.6	110.9
60	62	114.9	111.8
60	62	113.8	111.3
60	61	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	61	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
60	62	115.4	111.7
162	62	115.4	111.7
162	62	115.4	111.7
162	62	0	0
162	62	0	0
162	61	0	0
162	62	118.6	113.8
162	62	118.6	112.5
162	62	118.5	111.9
162	62	116.3	110
162	62	117.1	111.3
162	62	115.6	112
162	62	114.5	112.2
162	62	113	114.3
162	62	111.6	116.5
162	62	114.3	119.6
162	62	113.5	120.3
162	62	113.9	122.1
162	62	113.6	122.5
162	62	114.1	123.4
162	62	116	123
162	62	114.1	124.7
162	62	114	123.4
162	62	113.5	123.8
162	62	113.3	122
162	63	115.7	122.7
162	62	113.1	120.9
162	62	115	116.6
162	63	114.3	115.5
162	63	115.8	111.4
162	63	116.5	113.6
162	64	121.5	111.1
162	64	135.3	112.2
162	64	145.2	112.9
162	64	156.8	111.4
162	63	167.9	111.5
162	64	179.2	110.7
162	64	184.8	109.1
162	64	182.7	107.5
162	64	182.7	106.1
162	64	184.1	106.7
162	64	183.4	105.1
162	64	183.4	102.2
162	64	182.1	101.9
162	66	188.1	103.4
162	64	200.1	105.3
162	64	209.8	105.5
162	64	221.4	106.8
162	64	233.4	108.1
162	64	243.9	107.8
162	64	251	107.7
162	64	251.6	107.7
162	65	252.4	107.1
162	65	252.7	106.4
162	65	252	107.6
162	65	252.2	109.9
162	65	252.4	108
162	64	251.7	109
162	65	250.9	111.3
162	64	251.9	115
162	65	254.2	116.1
162	65	255.3	118.1
162	65	255	121.7
162	65	255.3	122.1
162	65	255.6	120.5
162	65	255.1	118.8
162	65	253.5	118.3
162	65	254	115.6
162	65	254.4	114.5
162	65	254.7	114.2
162	66	255	116
162	66	254.4	116.9
162	66	255.3	117.1
162	66	255.1	118.2
162	66	256.6	117.3
162	66	257	118.5
162	66	256.8	118.8
162	66	256.1	118
162	66	256.5	116.4
162	67	256.6	117.7
162	66	254.7	119.9
162	66	253.5	119.3
162	66	253.4	118.5
162	67	254.1	119.1
162	67	251.6	121.4
162	66	251.8	118.1
162	67	252	116.6
162	67	252.3	114.6
162	67	253.6	114.9
162	67	253.9	114.4
162	67	255	114.3
162	67	253.7	116
162	67	254.1	118.1
162	67	255.7	119.4
162	67	254.7	119.3
162	67	256.4	119.5
162	67	256	118.5
162	67	255.5	118.7
250	67	256.4	116.3
250	67	256.3	118
250	67	257	119.9
250	67	255.6	121.9
250	67	257.9	122.3
250	67	262	124
250	67	262.5	126.4
250	67	261.4	126.3
250	69	254.3	128
250	68	231.4	131.8
250	66	206.4	136
250	65	179.7	138.3
250	65	152.4	139.2
250	65	128.7	141.8
250	65	108.6	142.7
250	65	110.2	140.1
250	66	109.1	138
250	65	107.2	140.1
250	62	95.4	228
250	0	95.4	228
250	0	95.4	228
250	0	95.4	228
250	0	95.4	228
250	0	95.4	228
250	0	95.4	228
250	63	32.2	637.6
250	65	39.4	590.4
250	65	50.4	523.6
250	66	60.9	444.8
250	65	74.2	359
250	66	87.1	269.4
250	65	101	168.5
250	65	108.5	126
250	65	110.8	100.4
250	65	114.7	88.8
250	65	114.3	81.4
250	65	115.4	79.9
250	65	115	90.9
250	65	114.6	94.1
250	65	116.9	99.7
250	65	119.7	105.1
250	65	122	111.7
250	65	123.9	116.6
250	64	125.5	118.5
250	65	125.3	115.3
250	64	125.9	114.5
250	64	123.8	114.7
250	64	123.4	118.2
250	64	123.4	119.1
250	64	122.9	123.3
250	65	123.9	128
250	64	122	129.8
250	64	120.6	128.6
250	64	119.5	123.2
250	64	119.3	122.9
250	64	119.6	119.6
250	64	119.6	119.6
250	64	119.6	119.6
250	64	508.3	6050.7
250	64	497.4	6043.3
250	64	497.4	6043.3
250	64	497.4	6043.3
250	63	497.4	6043.3
250	63	497.4	6043.3
250	63	497.4	6043.3
250	64	497.4	6043.3
250	63	497.4	6043.3
250	63	588.7	6097.6
250	63	588.7	6097.6
250	63	588.7	6097.6
250	64	496.8	6141.2
250	63	498.6	6130.3
250	63	498.6	6130.3
250	63	498.6	6130.3
250	63	498.6	6130.3
250	63	498.6	6130.3
250	63	538.5	6110.9
250	63	538.5	6110.9
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	502.1	6080.2
250	63	476.2	6029.9
250	63	415.9	6115.3
250	63	356	6205
250	63	296.1	6309.9
250	63	298.3	6312.8
250	63	306.7	6314.9
250	63	247	6411.9
250	63	247.2	6421.3
250	64	258.8	6351.3
250	63	258.8	6351.3
250	63	495	6049.2
250	63	495	6049.2
250	63	138.3	100.1
250	63	138.3	100.1
250	63	138.2	98.4
250	63	134.4	99.8
250	63	130.7	96.6
250	63	186	6550.3
250	63	250.5	6460.6
250	63	246.2	6464.5
250	63	241.7	6465.1
250	63	244.3	6466.5
250	63	246.1	6471.1
250	63	188.1	20.6
250	63	188.1	20.6
250	63	121.9	119.2
250	63	122.9	121.5
250	61	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	0	110.1	200.4
250	29	110.1	200.4
250	57	32	724.2
250	61	36.6	689.3
250	62	43.8	634.9
250	63	54.4	560.9
250	63	65.9	473.4
250	62	80.9	384.9
250	63	96.3	285
250	63	103.1	219.2
250	62	109.4	171.5
250	63	114.9	144.4
250	63	117.1	130.7
250	63	115	117.2
250	63	111.9	113.8
250	63	112.6	112.6
250	63	113.3	112.1
250	63	111.7	110.6
250	64	112.9	107.4
250	64	113.7	105.8
250	63	116.5	106
250	63	119.2	106.5
250	64	119.8	106.8
250	63	120.1	105.2
250	63	119.5	109.4
250	63	120.6	111.2
250	63	120.2	113
250	64	121.6	112.8
250	63	123.8	113.5
250	64	124.5	116.4
250	63	126.2	114.1
250	62	128.3	115.2
250	62	129.4	116.4
250	63	128.4	117.2
250	62	126.1	117.5
250	62	126.3	118.4
250	62	125.4	120.6
250	62	125.9	120.7
250	61	125.2	122.2
250	61	125.8	122.5
250	61	127.9	124.4
250	62	126.9	123.5
250	61	127.5	123.4
250	61	126.2	123.1
250	61	125.9	120.9
250	61	125	122
250	61	124.6	122
250	60	125.4	121.6
250	61	125.7	121.1
250	60	125.7	122.8
250	60	126.9	122
250	60	129.5	119.7
250	60	131	116.3
250	60	130.9	117.7
250	60	129.2	119.5
250	60	126.2	118.1
250	61	125.3	120.9
250	60	121.9	122.7
250	60	117.7	126.3
250	60	118.4	126.4
250	61	119.7	125.1
250	60	120.7	126.9
250	61	119.5	127.8
250	60	119.3	128.4
250	61	120.9	127.8
250	60	120.5	128.4
250	60	121.1	127
250	61	122	125.6
250	61	123.3	124.6
250	61	125.1	124.1
250	61	125.8	121.7
250	61	124.7	121.1
250	61	123.7	124.8
250	61	124.8	124.5
250	61	124.4	122.7
250	61	124.1	122
250	61	122.3	122
250	61	121.5	120.9
250	61	122.3	118.4
250	61	122.2	118.4
250	62	123.2	120.5
250	61	124.8	120.8
250	61	127.6	120
250	61	130.5	119.2
250	61	129.9	119.3
250	61	128.9	121.4
250	61	128.9	116.2
250	62	128.3	116.4
250	61	128.5	118.3
250	61	125.6	117.3
250	62	126.3	114.9
250	62	126.8	111.2
250	62	125.6	113.8
250	62	123.3	111.3
250	62	120.5	108.3
250	62	120.9	110.2
250	62	121.5	113.6
250	62	120.9	114.5
250	62	121.2	114.3
250	62	121.5	113.9
250	62	120.4	117.7
250	63	121.6	117.1
250	63	120.1	113
250	63	119.5	111.9
250	62	119.2	111.6
250	63	120.3	114.6
250	63	121.6	112.1
250	63	120.9	112.3
250	63	122.6	113.6
250	63	122.6	113.9
250	63	122.2	114
250	63	121.7	111.1
250	63	123.1	113.5
250	63	124.5	114.1
250	63	124	114.5
250	63	124.3	107.5
250	63	125.4	100.3
250	64	125	90.3
250	64	122.7	77.4
250	64	122.2	70.5
250	64	119.9	61
250	64	120.3	61.3
250	64	120.1	62.9
250	64	117.8	70.5
250	64	117.8	76.2
250	64	117.8	77.2
250	64	119.9	78.9
250	64	119.5	76
250	64	117.9	72.7
250	64	121.7	72.7
250	64	124.1	65.6
250	64	123.5	67.2
250	64	123.3	70.3
250	64	124.3	76.9
250	64	124.7	80.7
250	64	123	74.8
250	65	121.9	81.3
250	64	119.6	76.4
250	65	119.4	72.8
250	64	118.7	68.4
250	65	120	66.9
250	65	121.8	72.5
250	65	120.8	73.4
250	65	120.8	71.4
250	65	119	71
250	65	118.8	67
250	65	117.4	66.6
250	65	115.3	64.8
250	65	116.1	68.5
250	64	116.4	72.7
250	65	117.5	78.4
250	65	117.5	85.7
250	65	119.6	89.7
250	65	120.8	89.8
250	65	119.7	89.5
250	65	120.8	98.2
250	63	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	0	110.5	180.6
250	63	49.2	598.5
250	65	54	564.3
250	65	62.7	505.7
250	66	73	434.1
250	65	85.7	357.7
250	65	98	275.6
250	66	110.3	193.1
250	66	110.3	193.1
250	65	110.3	193.1
250	66	117.8	80.4
250	66	120.7	81.5
250	66	121.3	83.7
250	66	121.4	81.9
250	66	121.3	84.9
250	66	121.9	81.3
250	66	121.7	85.1
250	66	119.6	82
250	66	120.5	72.9
250	66	122.1	75.5
250	66	124.6	74.5
250	66	125.3	79.1
250	66	126.2	72.9
250	65	127.6	71.9
250	66	125.8	82.7
250	66	124.3	80.2
250	66	123.9	77.2
250	66	124.8	77.5
250	66	123.3	78.9
250	66	123.1	83.7
250	66	125	81
250	65	124.1	82.3
250	66	122	80.8
250	65	119.7	84.7
250	66	120.1	82.8
250	65	118.2	80.2
250	65	116.5	83.5
250	66	119.6	88.4
250	65	121.1	95.1
250	65	121.9	91.5
250	65	122	97
250	65	123.7	103.2
250	65	125.1	104.1
250	65	122.6	100
250	65	122.4	102.3
250	64	121.5	108.9
250	65	123.4	116.3
250	64	122.7	115.7
250	65	123.1	118.5
250	65	124.8	124.5
250	65	124.6	123.9
250	64	124.5	120.1
250	64	123.3	117.6
250	64	121.4	120
250	64	119.3	119
250	64	118.7	118.1
250	64	118.4	117.6
250	64	119.4	119.1
250	64	121.1	117.8
250	64	124	115.2
250	64	124.9	115.7
250	64	124.4	115
250	64	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	0	123.3	139.1
250	62	49.6	607.9
250	64	54.3	571.5
250	64	64	513.6
250	65	73.1	441.2
250	65	83.3	364.3
250	65	93.4	284.3
250	65	105.7	200.5
250	65	112	153.6
250	65	113.3	127
250	65	114.4	114.1
250	65	117	107.7
250	66	116.9	102.7
250	65	116.5	98
250	65	116.4	95.5
250	65	115.7	96.5
250	66	116.3	95.7
250	66	115.3	95.2
250	65	116.2	94.6
250	65	115.7	99.3
250	66	115.2	100.5
250	65	118.4	98
250	65	120.8	102
250	65	120.5	103.2
250	65	121.8	105.8
250	65	121	107.7
250	65	121.5	110.2
250	65	117.6	113.1
250	64	114.9	111.6
250	64	113.4	111.2
250	64	111.3	111.1
250	64	111.9	109
250	65	111.6	101.9
250	65	113.8	100.8
250	64	114.3	101.5
250	64	116.3	100.3
250	64	118.2	99.3
250	64	117.7	95
250	64	117.9	99.8
250	64	116.4	100.2
250	64	119.7	99.7
250	64	119.7	104.2
250	64	121.2	107.8
250	64	123.7	114.2
250	64	125.6	118.4
250	64	129.9	123.1
250	64	129.8	128
250	64	131.1	127.3
250	63	130.9	127.5
250	64	131.3	128.5
250	64	131.1	126.7
250	64	127.3	122.9
250	63	125.1	119.8
250	64	124.4	117.7
250	63	123	115.1
250	64	120.5	114.6
250	64	118	115.1
250	63	118.6	117.2
250	63	117.7	118.5
250	64	116.1	116.8
250	64	115.1	120.4
250	64	115.8	122.9
250	64	117.9	122.8
250	64	118.3	123.8
250	64	119.1	122.5
250	64	119.4	125.9
250	64	122.3	126.6
250	64	124.3	124.3
250	64	122.7	123.6
250	64	121.4	122.2
250	64	121.5	123.4
250	64	122.3	121.3
250	64	121.8	118
250	64	118.7	112.5
250	64	122.1	114.2
250	64	124.1	111.5
250	64	123.7	107.2
250	64	122.2	102.2
250	64	120.8	98.5
250	65	123.3	102.5
250	65	122.3	97.8
250	65	121.6	97.5
250	64	121.7	100.4
250	65	123.2	104.8
250	64	123.3	106.4
250	64	124	102.5
250	65	124.9	103.8
250	64	126.1	105.3
250	64	127.2	104.7
250	64	127.1	104.3
250	64	127	105.5
250	64	124.6	109.8
250	64	121.9	112.8
250	64	122.7	113.5
250	64	123.6	111.3
250	64	125.2	113.1
250	64	125.3	116.2
250	64	126.3	115.4
250	64	127.4	116.6
250	64	127	116.9
250	64	126.3	120.6
250	64	124.7	122
250	64	125.8	121
250	64	126.5	123.1
250	64	127.2	122.5
250	64	126.3	125
250	64	125.2	125.1
250	64	124.7	123.3
250	64	124.1	123.6
250	64	121.6	124
250	64	122.5	124.4
250	64	122.6	124.2
250	64	123.8	125.5
250	64	125.6	128.9
250	64	125.8	126.7
250	64	128.5	126.7
250	64	125.8	123.6
250	64	124	121.2
250	64	123.6	119.3
250	64	121	115.2
250	64	120.6	115.9
250	64	120.7	114.5
250	64	122.5	117.7
250	64	126.5	119
250	64	125.9	119.4
250	64	126.6	119.6
250	64	125.8	121.4
250	64	123.2	121.5
250	64	122.9	118.4
250	64	120.4	118.8
250	64	119.4	119.3
250	64	121.8	120.8
250	64	122.2	122
250	63	124.9	124.8
250	63	124.9	128.2
250	63	125.6	129.1
250	64	128.3	129.1
250	63	128.7	128.8
250	63	129.9	124.6
250	63	129.8	122.7
250	63	129.4	121.1
250	63	128	120.8
250	63	127.9	121.5
250	63	127.6	122.2
250	63	127.3	123.8
250	63	125.9	124.5
250	63	125.5	126.3
250	63	127.3	126
250	63	127.5	125.4
250	63	124.3	126.6
250	63	121.8	129.2
250	62	119.7	130.6
250	62	117.6	134.3
250	63	114.8	137.5
250	62	109.9	138
250	62	111.2	136.7
250	62	113.2	137.3
250	62	113.9	135.9
250	62	115.1	131.5
250	62	116.1	128.1
250	61	120.2	129
250	61	121.5	130.4
250	61	119.9	128.4
250	61	119.4	127.7
250	61	118.7	125.8
250	61	118.4	124.3
250	61	116.4	122.1
250	61	114	122.4
250	61	114.3	124.3
250	61	115.8	126.9
250	61	117.4	129.8
250	60	117.8	131
250	60	118.9	132.8
250	60	119.6	133.3
250	60	119.2	133.1
250	60	119.7	131.1
250	60	115.9	135.7
250	58	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	0	105.5	194.6
250	54	48.3	595.9
250	56	50.1	574.1
250	56	56.4	530.3
250	57	65	470.5
250	56	74.6	399.8
250	56	84.4	327.9
250	56	93.8	256.4
250	56	100.8	217.1
250	51	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	91.6	270.2
250	0	0	0
250	0	0	0
250	53	43.9	502.9
250	55	50.5	470.4
250	56	61.1	420.6
250	56	71.6	357.6
250	55	82.9	294
250	55	93.8	228.3
250	55	104	162.1
250	56	107.2	129.5
250	56	107.7	114.6
250	55	111.1	114.1
250	55	112.2	113
250	55	115.1	113.9
250	55	117.2	116.6
250	55	121.1	116.4
250	55	124.8	116.6
250	55	125.8	114.8
250	55	127	115.2
250	54	125.4	115.3
250	54	125.8	114.4
250	54	125.9	115.3
250	54	125.1	116.6
250	54	122.2	117.1
250	53	121.1	115.5
250	52	122.5	117.4
250	53	123.3	118
250	52	121.2	117
250	52	120.3	116.2
250	51	120.8	118.7
250	51	121.2	122
250	51	122.1	120.4
250	51	121.8	120.8
250	51	125	121.9
250	51	125.2	121.6
250	50	125.5	118.8
250	50	125.7	116.6
250	50	126.8	116.6
250	51	127.4	115.3
250	50	125.6	116.3
250	50	125.6	113.9
250	49	126	116
250	49	126.3	115.3
250	49	126	116.9
250	49	125.6	117.5
250	50	125.9	117.9
